depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1694.6100,1,0.247709,0.039495,0.128698,0.412061,0.172036,0.346880,0.762004,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1694.8100,1,0.227813,0.027913,0.148597,0.385595,0.210081,0.323738,0.721828,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1695.0100,1,0.185897,0.025993,0.157487,0.363483,0.267139,0.289128,0.697704,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1695.2100,1,0.131556,0.027195,0.167174,0.346211,0.327864,0.236188,0.674368,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1695.4100,1,0.051740,0.037584,0.156741,0.347932,0.406004,0.150377,0.689421,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1695.6100,1,0.052773,0.037255,0.148376,0.368820,0.392776,0.148262,0.713114,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1695.8100,1,0.173647,0.020952,0.155027,0.418145,0.232228,0.253460,0.729528,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1696.0100,1,0.170448,0.018867,0.160571,0.479260,0.170854,0.228326,0.749042,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1696.2100,1,0.095054,0.021815,0.161045,0.501877,0.220209,0.149871,0.757068,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1696.4100,1,0.070171,0.022702,0.156110,0.503067,0.247949,0.123494,0.763174,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1696.6100,1,0.093931,0.019800,0.172743,0.470808,0.242718,0.150184,0.731579,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1696.8100,1,0.100158,0.022476,0.201563,0.434653,0.241150,0.161604,0.683184,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.0100,1,0.077360,0.025179,0.201830,0.455985,0.239645,0.134858,0.693181,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1697.2100,1,0.071009,0.021217,0.190887,0.473494,0.243392,0.121895,0.712684,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1697.4100,1,0.093630,0.015735,0.189975,0.456200,0.244460,0.144751,0.706001,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1697.6100,1,0.141858,0.007005,0.200770,0.446149,0.204218,0.187065,0.689652,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.8100,1,0.153325,0.002813,0.205559,0.460530,0.177773,0.189897,0.691394,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1698.0100,1,0.150339,0.007262,0.208359,0.462172,0.171867,0.190310,0.689263,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1698.2100,1,0.165669,0.013336,0.215077,0.437029,0.168889,0.215380,0.670181,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1698.4100,1,0.149813,0.018015,0.211650,0.422739,0.197783,0.209205,0.666372,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.6100,1,0.106815,0.024236,0.197496,0.436520,0.234933,0.171294,0.688500,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.8100,1,0.104135,0.022400,0.186575,0.442288,0.244601,0.167508,0.703314,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.0100,1,0.136664,0.019050,0.193762,0.424751,0.225772,0.201122,0.686729,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.2100,1,0.137140,0.024191,0.201259,0.416176,0.221234,0.207163,0.674041,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.4100,1,0.139370,0.022539,0.209781,0.405702,0.222608,0.208272,0.659160,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.6100,1,0.161274,0.028551,0.190623,0.404410,0.215142,0.241858,0.679643,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.8100,2,0.364335,0.156091,0.143897,0.139373,0.196303,0.647541,0.492015,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1700.0100,2,0.467633,0.121493,0.134206,0.097637,0.179030,0.717598,0.421133,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1700.2100,2,0.498726,0.114058,0.124992,0.083133,0.179091,0.746470,0.399439,пористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1700.4100,2,0.474560,0.138403,0.114668,0.080732,0.191636,0.758277,0.413162,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1700.6100,2,0.433952,0.132352,0.130446,0.089128,0.214121,0.720601,0.405913,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1700.8100,2,0.450468,0.056277,0.175743,0.114543,0.202970,0.635791,0.394586,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1701.0100,2,0.419614,0.084338,0.179402,0.102889,0.213758,0.640963,0.364478,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1701.2100,2,0.349522,0.171776,0.159922,0.056114,0.262667,0.707004,0.259742,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1701.4100,2,0.280029,0.228745,0.149405,0.034367,0.307455,0.734643,0.187009,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1701.6100,2,0.216503,0.256551,0.131310,0.058970,0.336667,0.713146,0.309913,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1701.8100,2,0.258473,0.216967,0.117590,0.116849,0.290121,0.669749,0.498419,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1702.0100,2,0.385414,0.122764,0.128176,0.161040,0.202606,0.637299,0.556816,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1702.2100,2,0.397268,0.090620,0.132112,0.210485,0.169515,0.587474,0.614382,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1702.4100,2,0.453162,0.044446,0.150353,0.232646,0.119394,0.565074,0.607432,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1702.6100,2,0.373367,0.136809,0.109163,0.266480,0.114182,0.575937,0.709398,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1702.8100,2,0.176266,0.335323,0.015253,0.295885,0.177273,0.621821,0.950977,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1703.0100,2,0.169735,0.340754,0.011659,0.309669,0.168182,0.613703,0.963716,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1703.2100,2,0.263329,0.249713,0.055060,0.331898,0.100000,0.570047,0.857712,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1703.4100,2,0.169069,0.314228,0.049336,0.347489,0.119879,0.549125,0.875673,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1703.6100,2,0.065512,0.336917,0.074125,0.337082,0.186364,0.494606,0.819738,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1703.8100,2,0.101495,0.221470,0.142723,0.318373,0.215939,0.411913,0.690470,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1704.0100,2,0.050266,0.252863,0.155399,0.284805,0.256667,0.407797,0.646985,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1704.2100,2,0.015154,0.318492,0.155866,0.239337,0.271152,0.457771,0.605606,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1704.4100,2,0.040145,0.315095,0.161350,0.220198,0.263212,0.482147,0.577117,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1704.6100,2,0.022771,0.325474,0.148772,0.229346,0.273636,0.479436,0.606546,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1704.8100,2,0.033697,0.319308,0.131605,0.252966,0.262424,0.478602,0.657787,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1705.0100,2,0.092352,0.267098,0.130515,0.273308,0.236727,0.470932,0.676801,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1705.2100,2,0.201643,0.164577,0.136904,0.293482,0.203394,0.459725,0.681905,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1705.4100,2,0.277687,0.101626,0.142305,0.303048,0.175333,0.459959,0.680466,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1705.6100,1,0.123901,0.037336,0.155331,0.495258,0.188174,0.198611,0.761246,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1705.8100,1,0.082148,0.047000,0.169808,0.480825,0.220218,0.165621,0.739011,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1706.0100,1,0.063026,0.045094,0.175163,0.462955,0.253762,0.144886,0.725501,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1706.2100,1,0.027900,0.040488,0.180957,0.467722,0.282933,0.095372,0.721037,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1706.4100,1,0.033655,0.037208,0.189348,0.476651,0.263137,0.096169,0.715694,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1706.6100,1,0.090049,0.032701,0.178752,0.488548,0.209949,0.155371,0.732127,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1706.8100,1,0.112157,0.035495,0.147816,0.507841,0.196691,0.183805,0.774552,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1707.0100,1,0.124412,0.031394,0.135489,0.509062,0.199643,0.194670,0.789793,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1707.2100,1,0.100080,0.027089,0.130048,0.526197,0.216586,0.162326,0.801830,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1707.4100,1,0.095657,0.025718,0.119271,0.534834,0.224520,0.156515,0.817657,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1707.6100,1,0.131914,0.019473,0.154545,0.484882,0.209187,0.191431,0.758308,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1707.8100,1,0.142614,0.014550,0.230021,0.394291,0.218524,0.201112,0.631561,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1708.0100,1,0.173141,0.010855,0.232577,0.349871,0.233557,0.240064,0.600691,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1708.2100,1,0.223965,0.007028,0.200547,0.325029,0.243432,0.305316,0.618424,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1708.4100,1,0.278911,0.000141,0.194760,0.304545,0.221643,0.358514,0.609937,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1708.6100,1,0.298128,0.000873,0.184631,0.318811,0.197557,0.372613,0.633263,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1708.8100,1,0.298742,0.006688,0.157240,0.350521,0.186809,0.375594,0.690327,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
