depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1937.1700,2,0.255916,0.281994,0.082088,0.299941,0.080061,0.584723,0.785125,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1937.3700,2,0.204029,0.344442,0.091028,0.258561,0.101939,0.610729,0.739615,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1937.5700,2,0.223827,0.353163,0.095012,0.239271,0.088727,0.633170,0.715774,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1937.7700,2,0.242635,0.328064,0.099205,0.241005,0.089091,0.626516,0.708400,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1937.9700,2,0.248346,0.293627,0.105459,0.259113,0.093455,0.597844,0.710731,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1938.1700,2,0.264715,0.266712,0.110238,0.272335,0.086000,0.581430,0.711850,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1938.3700,2,0.263833,0.243892,0.114636,0.297822,0.079818,0.551765,0.722066,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1938.5700,2,0.241127,0.250204,0.115265,0.312736,0.080667,0.534444,0.730690,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1938.7700,2,0.263093,0.233163,0.114207,0.312871,0.076667,0.537461,0.732586,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1938.9700,2,0.287110,0.206786,0.109280,0.320037,0.076788,0.534975,0.745456,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1939.1700,2,0.315914,0.189286,0.115124,0.311797,0.067879,0.541989,0.730338,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1939.3700,2,0.305273,0.189085,0.125817,0.305523,0.074303,0.534038,0.708312,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1939.5700,2,0.266451,0.202323,0.127307,0.314768,0.089152,0.514656,0.712024,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1939.7700,2,0.297691,0.195485,0.127293,0.307954,0.071576,0.531198,0.707538,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1939.9700,2,0.287449,0.213356,0.119370,0.307886,0.071939,0.539625,0.720613,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1940.1700,2,0.261070,0.204330,0.122373,0.320227,0.092000,0.512555,0.723514,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1940.3700,2,0.256790,0.165923,0.136228,0.343907,0.097152,0.468199,0.716271,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1940.5700,2,0.302483,0.133190,0.144002,0.339598,0.080727,0.473933,0.702229,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1940.7700,2,0.303111,0.143486,0.142052,0.327291,0.084061,0.487584,0.697339,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1940.9700,2,0.261002,0.182323,0.137391,0.319406,0.099879,0.492517,0.699230,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1941.1700,2,0.259773,0.197895,0.127380,0.308710,0.106242,0.512072,0.707904,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1941.3700,2,0.270586,0.213023,0.111012,0.302955,0.102424,0.538795,0.731834,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1941.5700,2,0.285085,0.211280,0.108519,0.304510,0.090606,0.545819,0.737261,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1941.7700,2,0.328561,0.203309,0.107269,0.282921,0.077939,0.576828,0.725084,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1941.9700,2,0.319319,0.216401,0.100282,0.268362,0.095636,0.592372,0.727971,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1942.1700,2,0.243505,0.271491,0.089914,0.272483,0.122606,0.586962,0.751892,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1942.3700,2,0.210164,0.330225,0.079946,0.255180,0.124485,0.617224,0.761445,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1942.5700,2,0.203623,0.346467,0.074965,0.260945,0.114000,0.620869,0.776830,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1942.7700,2,0.194719,0.360611,0.085246,0.251243,0.108182,0.622694,0.746661,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1942.9700,2,0.219347,0.371592,0.109620,0.197926,0.101515,0.657706,0.643566,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1943.1700,2,0.243126,0.346721,0.111102,0.196384,0.102667,0.657333,0.638677,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1943.3700,2,0.257816,0.301933,0.100186,0.233338,0.106727,0.626627,0.699614,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1943.5700,2,0.246471,0.303181,0.096821,0.246315,0.107212,0.615658,0.717836,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1943.7700,2,0.293089,0.261330,0.096877,0.264340,0.084364,0.605502,0.731804,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1943.9700,2,0.327947,0.186383,0.091513,0.317552,0.076606,0.556999,0.776287,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1944.1700,2,0.307482,0.205500,0.093902,0.300328,0.092788,0.565449,0.761809,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1944.3700,2,0.271602,0.275350,0.102857,0.240736,0.109455,0.614177,0.700643,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1944.5700,2,0.247439,0.295448,0.104492,0.242803,0.109818,0.609861,0.699126,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1944.7700,2,0.228265,0.337594,0.107064,0.219804,0.107273,0.633854,0.672454,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1944.9700,2,0.244585,0.392904,0.115827,0.147896,0.098788,0.707368,0.560801,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1945.1700,2,0.274662,0.419101,0.112858,0.112956,0.080424,0.754437,0.500217,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1945.3700,2,0.249724,0.463539,0.097578,0.108311,0.080848,0.776001,0.526064,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1945.5700,2,0.246770,0.476689,0.091628,0.099823,0.085091,0.790743,0.521401,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1945.7700,2,0.238632,0.458285,0.095632,0.116118,0.091333,0.766966,0.548372,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1945.9700,2,0.222125,0.419026,0.108123,0.156666,0.094061,0.707719,0.591664,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1946.1700,2,0.204503,0.430088,0.098762,0.165313,0.101333,0.706148,0.626009,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1946.3700,2,0.215048,0.461226,0.076330,0.149093,0.098303,0.750001,0.661392,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1946.5700,2,0.234041,0.462408,0.069448,0.133072,0.101030,0.774720,0.657081,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1946.7700,2,0.258580,0.452142,0.072788,0.118490,0.098000,0.787940,0.619467,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
