depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1774.8000,2,0.473454,0.088500,0.117081,0.315389,0.005576,0.565105,0.729273,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1775.0000,2,0.379053,0.120368,0.124245,0.342486,0.033848,0.516918,0.733798,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1775.2000,2,0.234133,0.183836,0.126880,0.372709,0.082442,0.455523,0.746032,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.4000,2,0.169811,0.227279,0.128790,0.374150,0.099970,0.441196,0.743926,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.6000,2,0.179994,0.173879,0.129797,0.409808,0.106521,0.396063,0.759460,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.8000,2,0.290172,0.000000,0.120829,0.486842,0.102156,0.323188,0.801161,пористый,seal_silty_argillite,песчанистая легкая глина
1776.0000,2,0.363666,0.000000,0.094464,0.462962,0.078908,0.394821,0.830536,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1776.2000,2,0.458056,0.000000,0.084880,0.418539,0.038525,0.476410,0.831393,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1776.4000,2,0.524695,0.000000,0.076434,0.396816,0.002055,0.525775,0.838490,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1776.6000,2,0.514594,0.000000,0.077038,0.407111,0.001257,0.515242,0.840879,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1776.8000,2,0.482949,0.000000,0.081074,0.427573,0.008403,0.487042,0.840608,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1777.0000,2,0.430083,0.000000,0.086792,0.451903,0.031221,0.443944,0.838884,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1777.2000,2,0.341735,0.000000,0.093030,0.487213,0.078022,0.370654,0.839671,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1777.4000,2,0.301980,0.000000,0.096043,0.506909,0.095067,0.333704,0.840712,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1777.6000,2,0.325466,0.000000,0.095676,0.488771,0.090086,0.357689,0.836296,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1777.8000,2,0.412889,0.000000,0.095144,0.427948,0.064018,0.441130,0.818112,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1778.0000,2,0.421003,0.023109,0.098893,0.417298,0.039697,0.462471,0.808418,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1778.2000,2,0.308614,0.084487,0.103252,0.458307,0.045339,0.411771,0.816133,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1778.4000,2,0.230608,0.131331,0.105213,0.469630,0.063218,0.386364,0.816972,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1778.6000,2,0.207529,0.137396,0.105360,0.474576,0.075139,0.372948,0.818325,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1778.8000,2,0.163876,0.137202,0.105910,0.491303,0.101709,0.335167,0.822659,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1779.0000,2,0.124694,0.145879,0.109097,0.514766,0.105564,0.302507,0.825126,пористый,seal_silty_argillite,песчанистая легкая глина
1779.2000,2,0.173675,0.127923,0.111590,0.538624,0.048188,0.316868,0.828379,плотный,seal_silty_argillite,песчанистая легкая глина
1779.4000,2,0.255446,0.092372,0.112442,0.539739,0.000000,0.347818,0.827590,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1779.6000,2,0.278895,0.070779,0.107669,0.542656,0.000000,0.349674,0.834438,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1779.8000,2,0.308755,0.030477,0.096227,0.552226,0.012315,0.343461,0.851605,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
