depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1851.2900,2,0.304364,0.381456,0.044558,0.185076,0.084545,0.749158,0.805960,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1851.4900,2,0.303713,0.346517,0.048309,0.209945,0.091515,0.715731,0.812940,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1851.6900,2,0.330493,0.266650,0.056298,0.258802,0.087758,0.654588,0.821333,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1851.8900,2,0.318413,0.248455,0.062067,0.269125,0.101939,0.631213,0.812594,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.0900,2,0.318591,0.242711,0.070646,0.257143,0.110909,0.631321,0.784478,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.2900,2,0.348895,0.232468,0.072485,0.247667,0.098485,0.644873,0.773592,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.4900,2,0.373441,0.223014,0.080680,0.247472,0.075394,0.645090,0.754139,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.6900,2,0.363548,0.218223,0.093711,0.243669,0.080848,0.632944,0.722240,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1852.8900,2,0.363449,0.219038,0.095429,0.234811,0.087273,0.638183,0.711031,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1853.0900,2,0.410493,0.208695,0.094540,0.215788,0.070485,0.666140,0.695356,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1853.2900,2,0.393854,0.203976,0.092806,0.224031,0.085333,0.653604,0.707087,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1853.4900,2,0.382468,0.252484,0.089417,0.185751,0.089879,0.697657,0.675045,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1853.6900,2,0.399102,0.336934,0.085114,0.104608,0.074242,0.795064,0.551375,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1853.8900,2,0.381699,0.382371,0.082884,0.077349,0.075697,0.826644,0.482728,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1854.0900,2,0.408234,0.399084,0.084454,0.049381,0.058848,0.857797,0.368969,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1854.2900,2,0.398052,0.414533,0.083373,0.047254,0.056788,0.861509,0.361750,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1854.4900,2,0.358653,0.410112,0.085155,0.072262,0.073818,0.830036,0.459047,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1854.6900,2,0.294405,0.411966,0.087928,0.102064,0.103636,0.788041,0.537203,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1854.8900,2,0.250854,0.367873,0.090929,0.159010,0.131333,0.712272,0.636196,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1855.0900,2,0.278182,0.210021,0.101738,0.253513,0.156545,0.578813,0.713616,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1855.2900,2,0.297141,0.164192,0.106288,0.258561,0.173818,0.558391,0.708680,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1855.4900,2,0.301667,0.157675,0.098399,0.281350,0.160909,0.547428,0.740884,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1855.6900,2,0.250173,0.170813,0.078643,0.335402,0.164970,0.504156,0.810061,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1855.8900,2,0.191146,0.205131,0.068606,0.354874,0.180242,0.483408,0.837995,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1856.0900,2,0.207244,0.218247,0.064312,0.334380,0.175818,0.516258,0.838693,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1856.2900,2,0.203043,0.230059,0.062123,0.328169,0.176606,0.525996,0.840830,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1856.4900,2,0.231239,0.204326,0.066954,0.329481,0.168000,0.523516,0.831109,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1856.6900,2,0.244309,0.165096,0.073443,0.335940,0.181212,0.500014,0.820600,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1856.8900,2,0.195606,0.182043,0.076770,0.345944,0.199636,0.471848,0.818389,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.0900,2,0.184303,0.198336,0.083987,0.344525,0.188848,0.471724,0.804003,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.2900,2,0.189926,0.198376,0.087839,0.338890,0.184970,0.476426,0.794158,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.4900,2,0.210731,0.190804,0.082557,0.330211,0.185697,0.493103,0.799992,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.6900,2,0.186670,0.211091,0.068992,0.349369,0.183879,0.487379,0.835090,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1857.8900,2,0.176956,0.218323,0.069868,0.391641,0.143212,0.461350,0.848610,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.0900,2,0.257678,0.181483,0.082866,0.439246,0.038727,0.456854,0.841286,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.2900,2,0.331087,0.125271,0.088824,0.454818,0.000000,0.456358,0.836613,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1858.4900,2,0.272687,0.207767,0.081519,0.438027,0.000000,0.480454,0.843096,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1858.6900,2,0.155859,0.371933,0.065119,0.371938,0.035152,0.547020,0.851006,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1858.8900,2,0.157315,0.391119,0.058938,0.314870,0.077758,0.594675,0.842331,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1859.0900,2,0.234737,0.355435,0.058729,0.265220,0.085879,0.645617,0.818708,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1859.2900,2,0.278994,0.331369,0.058516,0.232454,0.098667,0.677179,0.798893,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1859.4900,2,0.251813,0.326026,0.059374,0.237999,0.124788,0.660227,0.800338,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1859.6900,2,0.213039,0.320401,0.062691,0.259626,0.144242,0.623355,0.805498,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1859.8900,2,0.236688,0.299910,0.065142,0.268321,0.129939,0.616736,0.804651,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1860.0900,2,0.285622,0.267973,0.066928,0.272749,0.106727,0.619738,0.802966,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1860.2900,2,0.324044,0.248043,0.069268,0.250948,0.107697,0.641135,0.783683,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1860.4900,2,0.322863,0.231755,0.062976,0.259073,0.123333,0.632644,0.804453,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1860.6900,2,0.244605,0.242401,0.046758,0.319873,0.146364,0.570508,0.872466,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1860.8900,2,0.223040,0.233704,0.049267,0.331746,0.162242,0.545199,0.870694,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.0900,2,0.173640,0.233815,0.060692,0.339914,0.191939,0.504238,0.848500,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.2900,2,0.165384,0.233427,0.064671,0.347729,0.188788,0.491624,0.843183,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.4900,2,0.178668,0.233072,0.065851,0.347075,0.175333,0.499281,0.840525,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.6900,2,0.183604,0.237332,0.067134,0.345748,0.166182,0.504829,0.837401,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1861.8900,2,0.212634,0.238660,0.065241,0.336434,0.147030,0.529086,0.837577,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1862.0900,2,0.185209,0.267246,0.056686,0.323101,0.167758,0.543658,0.850742,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1862.2900,2,0.173369,0.278263,0.054073,0.327750,0.166545,0.541880,0.858383,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1862.4900,2,0.207655,0.270374,0.057330,0.324762,0.139879,0.555770,0.849958,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1862.6900,2,0.186336,0.278680,0.060562,0.324967,0.149455,0.546727,0.842913,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1862.8900,2,0.161604,0.308146,0.057858,0.313544,0.158848,0.558461,0.844217,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1863.0900,2,0.160861,0.342989,0.051922,0.276228,0.168000,0.605589,0.841774,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1863.2900,2,0.155806,0.350163,0.048886,0.258055,0.187091,0.622417,0.840732,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1863.4900,2,0.166473,0.344511,0.051547,0.249105,0.188364,0.629572,0.828548,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1863.6900,2,0.161961,0.348286,0.056960,0.246126,0.186667,0.627353,0.812065,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1863.8900,2,0.126585,0.353278,0.056096,0.261374,0.202667,0.601835,0.823304,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1864.0900,2,0.124810,0.337736,0.054399,0.279116,0.203939,0.581043,0.836892,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1864.2900,2,0.156408,0.323546,0.055778,0.277966,0.186303,0.589843,0.832873,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1864.4900,2,0.164242,0.317789,0.054296,0.287734,0.175939,0.584946,0.841255,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1864.6900,2,0.156337,0.312508,0.050208,0.304342,0.176606,0.569405,0.858390,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1864.8900,2,0.151386,0.312957,0.047559,0.311855,0.176242,0.563689,0.867677,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1865.0900,2,0.245190,0.278910,0.048526,0.298102,0.129273,0.601910,0.860006,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1865.2900,2,0.362694,0.218708,0.051641,0.283443,0.083515,0.634382,0.845886,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1865.4900,2,0.355616,0.276986,0.053702,0.247333,0.066364,0.677568,0.821610,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1865.6900,2,0.272360,0.430048,0.053315,0.197247,0.047030,0.737072,0.787218,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1865.8900,2,0.247464,0.472043,0.063277,0.170550,0.046667,0.754728,0.729386,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1866.0900,2,0.285809,0.444848,0.083056,0.119863,0.066424,0.782644,0.590695,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1866.2900,2,0.323936,0.418971,0.088949,0.086872,0.081273,0.808626,0.494094,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1866.4900,2,0.358941,0.396939,0.089909,0.079241,0.074970,0.817141,0.468467,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1866.6900,2,0.381786,0.365073,0.092439,0.088520,0.072182,0.804963,0.489171,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1866.8900,2,0.455279,0.367393,0.082371,0.043503,0.051455,0.867298,0.345610,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1867.0900,2,0.438126,0.451745,0.055850,0.008279,0.046000,0.932779,0.129098,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1867.2900,2,0.308573,0.526603,0.043072,0.034055,0.087697,0.915459,0.441546,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1867.4900,2,0.297304,0.507621,0.045422,0.056259,0.093394,0.887844,0.553292,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1867.6900,2,0.308613,0.466095,0.050647,0.087493,0.087152,0.848672,0.633366,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1867.8900,2,0.335543,0.399121,0.061626,0.121104,0.082606,0.800816,0.662748,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
