depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1749.6300,2,0.289444,0.294571,0.055910,0.328499,0.031576,0.603057,0.854555,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1749.8300,2,0.371301,0.328282,0.052694,0.224329,0.023394,0.716341,0.809785,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1750.0300,2,0.520172,0.202683,0.101839,0.175306,0.000000,0.722855,0.632542,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1750.2300,2,0.527400,0.199016,0.102828,0.167967,0.002788,0.728448,0.620274,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1750.4300,2,0.394565,0.238135,0.091854,0.208780,0.066667,0.677893,0.694466,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1750.6300,2,0.264599,0.278180,0.073773,0.270236,0.113212,0.612072,0.785549,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1750.8300,2,0.267343,0.254208,0.068596,0.295671,0.114182,0.588779,0.811687,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1751.0300,2,0.348239,0.261838,0.065348,0.250332,0.074242,0.659003,0.792993,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1751.2300,2,0.444749,0.223868,0.078945,0.223226,0.029212,0.688736,0.738740,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1751.4300,2,0.418181,0.239662,0.073316,0.230538,0.038303,0.684044,0.758714,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1751.6300,2,0.343123,0.296500,0.053690,0.227475,0.079212,0.694648,0.809044,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1751.8300,2,0.360995,0.372881,0.036035,0.161665,0.068424,0.787779,0.817729,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1752.0300,2,0.336969,0.407983,0.041670,0.149257,0.064121,0.795992,0.781751,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1752.2300,2,0.273379,0.437288,0.033093,0.180665,0.075576,0.768767,0.845186,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1752.4300,2,0.271459,0.437260,0.037257,0.172813,0.081212,0.771362,0.822645,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1752.6300,2,0.308834,0.432933,0.036749,0.146696,0.074788,0.801726,0.799673,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1752.8300,2,0.388558,0.428720,0.034449,0.108636,0.039636,0.851010,0.759240,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1753.0300,2,0.526013,0.337414,0.062050,0.074524,0.000000,0.863427,0.545669,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1753.2300,2,0.580007,0.307982,0.069370,0.042641,0.000000,0.887989,0.380688,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1753.4300,2,0.477481,0.357017,0.055474,0.083300,0.026727,0.857414,0.600255,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1753.6300,2,0.384391,0.342077,0.054269,0.150900,0.068364,0.779776,0.735492,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1753.8300,2,0.390772,0.202502,0.084841,0.244430,0.077455,0.643084,0.742337,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1754.0300,2,0.383000,0.184334,0.086158,0.272386,0.074121,0.612752,0.759700,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1754.2300,2,0.406656,0.173053,0.089470,0.261609,0.069212,0.622815,0.745158,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1754.4300,2,0.432908,0.174122,0.090418,0.241219,0.061333,0.646694,0.727359,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1754.6300,2,0.492268,0.080862,0.109402,0.264983,0.052485,0.604877,0.707783,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1754.8300,1,0.380059,0.000000,0.125411,0.494529,0.000000,0.380059,0.797705,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1755.0300,1,0.393950,0.000000,0.117319,0.488731,0.000000,0.393950,0.806421,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1755.2300,1,0.317979,0.000000,0.129645,0.552375,0.000000,0.317979,0.809910,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1755.4300,1,0.214559,0.000266,0.141187,0.620399,0.023589,0.220014,0.814614,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1755.6300,1,0.106800,0.025084,0.152197,0.633732,0.082186,0.143694,0.806347,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1755.8300,1,0.073202,0.053816,0.164060,0.618191,0.090730,0.139693,0.790272,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1756.0300,1,0.100649,0.047293,0.152889,0.612754,0.086414,0.161936,0.800313,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1756.2300,1,0.182533,0.035995,0.146972,0.580150,0.054351,0.231087,0.797872,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1756.4300,1,0.269750,0.022568,0.135713,0.557299,0.014670,0.296670,0.804170,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1756.6300,1,0.292676,0.020188,0.142589,0.523872,0.020676,0.319469,0.786051,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1756.8300,1,0.260654,0.031410,0.174002,0.498411,0.035523,0.302821,0.741228,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1757.0300,2,0.317848,0.138384,0.167970,0.310828,0.064970,0.487933,0.649184,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1757.2300,2,0.215918,0.201380,0.161600,0.316375,0.104727,0.466113,0.661907,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1757.4300,2,0.180683,0.225479,0.160004,0.307834,0.126000,0.464716,0.657992,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1757.6300,2,0.243420,0.208229,0.156178,0.290294,0.101879,0.502882,0.650195,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1757.8300,2,0.362143,0.219056,0.144106,0.234635,0.040061,0.605453,0.619512,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1758.0300,2,0.448786,0.229455,0.149001,0.160879,0.011879,0.686395,0.519166,плотный,seal_kaolinite_clay,каолинитовая тяжелая глина
1758.2300,2,0.421194,0.237713,0.145522,0.150722,0.044848,0.689846,0.508778,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1758.4300,2,0.332946,0.310539,0.139076,0.151379,0.066061,0.689001,0.521179,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1758.6300,2,0.309052,0.325560,0.151233,0.153428,0.060727,0.675642,0.503603,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1758.8300,2,0.217471,0.365246,0.176579,0.150825,0.089879,0.640264,0.460670,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.0300,2,0.091959,0.436792,0.164261,0.178685,0.128303,0.606577,0.521030,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1759.2300,2,0.120324,0.421858,0.166561,0.178288,0.112970,0.611232,0.517004,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1759.4300,2,0.236254,0.358643,0.171603,0.157620,0.075879,0.643744,0.478764,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.6300,2,0.372994,0.246140,0.176543,0.168202,0.036121,0.642336,0.487903,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1759.8300,2,0.542127,0.059285,0.179079,0.219510,0.000000,0.601411,0.550719,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1760.0300,2,0.609299,0.011694,0.181607,0.197400,0.000000,0.620993,0.520835,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1760.2300,2,0.531492,0.070319,0.181192,0.212815,0.004182,0.604338,0.540130,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1760.4300,2,0.389528,0.170793,0.178006,0.216219,0.045455,0.587003,0.548466,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1760.6300,2,0.345334,0.169463,0.163519,0.270229,0.051455,0.542723,0.623009,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1760.8300,2,0.350291,0.091135,0.126449,0.384186,0.047939,0.463653,0.752369,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1761.0300,2,0.242365,0.186365,0.114711,0.394559,0.062000,0.457069,0.774754,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.2300,2,0.162408,0.242404,0.112746,0.417230,0.065212,0.433052,0.787262,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.4300,2,0.138147,0.266229,0.106235,0.423874,0.065515,0.432727,0.799598,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1761.6300,2,0.171979,0.242194,0.120873,0.380227,0.084727,0.452512,0.758785,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1761.8300,2,0.205960,0.235509,0.160222,0.296794,0.101515,0.491348,0.649417,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1762.0300,2,0.137776,0.316563,0.157582,0.279170,0.108909,0.509868,0.639197,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1762.2300,2,0.098987,0.347197,0.157890,0.298168,0.097758,0.494528,0.653794,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1762.4300,2,0.131974,0.332673,0.160617,0.309524,0.065212,0.497061,0.658364,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1762.6300,2,0.157859,0.359458,0.165746,0.278513,0.038424,0.537989,0.626916,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1762.8300,2,0.157357,0.494820,0.163007,0.156877,0.027939,0.670922,0.490419,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1763.0300,2,0.183714,0.570889,0.137531,0.081866,0.026000,0.774746,0.373140,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1763.2300,2,0.180342,0.560990,0.135117,0.069855,0.053697,0.783397,0.340801,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1763.4300,2,0.180539,0.582493,0.126543,0.042062,0.068364,0.819023,0.249472,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1763.6300,2,0.152345,0.584030,0.124531,0.060003,0.079091,0.799618,0.325158,плотный,seal_hydromica_clay,гидрослюдистая тяжелая глина
1763.8300,2,0.127275,0.531689,0.130858,0.120482,0.089697,0.723895,0.479358,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1764.0300,2,0.198364,0.414252,0.155882,0.159502,0.072000,0.660147,0.505739,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1764.2300,2,0.296355,0.358521,0.161795,0.149632,0.033697,0.677713,0.480471,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1764.4300,2,0.314679,0.339315,0.168853,0.154122,0.023030,0.669411,0.477194,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.6300,2,0.405630,0.240556,0.176871,0.175853,0.001091,0.646891,0.498557,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1764.8300,2,0.476517,0.078203,0.187340,0.236910,0.021030,0.566636,0.558421,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.0300,2,0.384401,0.128061,0.185589,0.224069,0.077879,0.555743,0.546966,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1765.2300,2,0.331209,0.160510,0.182079,0.228021,0.098182,0.545252,0.556013,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1765.4300,2,0.258351,0.232621,0.180366,0.222480,0.106182,0.549298,0.552271,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1765.6300,1,0.176612,0.039542,0.154089,0.520082,0.109675,0.242781,0.771439,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1765.8300,1,0.180712,0.000340,0.136529,0.582705,0.099713,0.201106,0.810175,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1766.0300,1,0.216174,0.000000,0.115466,0.609770,0.058589,0.229628,0.840788,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1766.2300,1,0.269309,0.000000,0.114665,0.613628,0.002398,0.269956,0.842556,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1766.4300,1,0.276374,0.000000,0.108103,0.615523,0.000000,0.276374,0.850609,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1766.6300,1,0.288093,0.000000,0.106393,0.600218,0.005296,0.289627,0.849432,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1766.8300,1,0.286864,0.000000,0.106613,0.584074,0.022448,0.293452,0.845642,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1767.0300,1,0.229087,0.000000,0.109912,0.579037,0.081965,0.249540,0.840465,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1767.2300,1,0.196970,0.000000,0.111392,0.586519,0.105120,0.220107,0.840393,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1767.4300,1,0.182966,0.000000,0.112844,0.599135,0.105054,0.204444,0.841506,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1767.6300,1,0.206755,0.000000,0.115714,0.604100,0.073431,0.223141,0.839244,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1767.8300,1,0.232224,0.018539,0.122247,0.586638,0.040353,0.261307,0.827551,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1768.0300,1,0.221024,0.030083,0.126934,0.579894,0.042065,0.262134,0.820417,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1768.2300,1,0.210057,0.030674,0.125963,0.570183,0.063124,0.256950,0.819057,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1768.4300,1,0.231561,0.030518,0.124515,0.543199,0.070207,0.281869,0.813521,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1768.6300,1,0.189237,0.033295,0.125083,0.553558,0.098826,0.246936,0.815686,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1768.8300,1,0.126407,0.035701,0.127463,0.591486,0.118943,0.183992,0.822709,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1769.0300,1,0.167546,0.030139,0.129452,0.605706,0.067158,0.211916,0.823913,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1769.2300,1,0.246837,0.022275,0.127854,0.603034,0.000000,0.269111,0.825070,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1769.4300,1,0.262781,0.020024,0.127101,0.590094,0.000000,0.282806,0.822781,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1769.6300,1,0.216883,0.023577,0.126927,0.626924,0.005689,0.241836,0.831628,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1769.8300,1,0.146091,0.024819,0.115992,0.672863,0.040234,0.178075,0.852961,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1770.0300,1,0.097704,0.030266,0.118710,0.691974,0.061346,0.136333,0.853568,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1770.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1770.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1770.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1770.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1771.0300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1771.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1771.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1771.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1771.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1772.0300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1772.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1772.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1772.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1772.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1773.0300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1773.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1773.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1773.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1773.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1774.0300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1774.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1774.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1774.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1774.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1775.0300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1775.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1775.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1775.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1775.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1776.0300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1776.2300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1776.4300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1776.6300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1776.8300,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
