depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1687.8300,2,0.410673,0.122824,0.197157,0.252558,0.016788,0.542607,0.561596,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.0300,2,0.405635,0.122814,0.195684,0.247928,0.027939,0.543638,0.558884,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.2300,2,0.346727,0.118937,0.199540,0.261948,0.072848,0.502252,0.567615,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.4300,2,0.351181,0.063033,0.224248,0.286628,0.074909,0.447755,0.561052,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.6300,2,0.376617,0.044519,0.216594,0.309421,0.052848,0.444634,0.588236,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.8300,2,0.389390,0.036931,0.213635,0.313075,0.046970,0.447332,0.594397,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.0300,2,0.367247,0.043881,0.210859,0.316377,0.061636,0.438132,0.600068,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.2300,2,0.376604,0.044887,0.213727,0.312660,0.052121,0.444668,0.593973,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.4300,2,0.389409,0.054487,0.219563,0.294540,0.042000,0.463357,0.572920,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.6300,2,0.427219,0.053059,0.220930,0.271095,0.027697,0.493960,0.550978,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.8300,2,0.443824,0.050124,0.220915,0.260955,0.024182,0.506189,0.541547,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1690.0300,2,0.448340,0.049196,0.221870,0.262412,0.018182,0.506750,0.541858,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1690.2300,2,0.394078,0.067432,0.218914,0.281636,0.037939,0.479710,0.562654,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1690.4300,2,0.342788,0.086992,0.212824,0.294852,0.062545,0.458454,0.580788,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1690.6300,2,0.372270,0.090272,0.199074,0.289778,0.048606,0.486172,0.592773,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1690.8300,2,0.362077,0.097108,0.192647,0.296107,0.052061,0.484403,0.605841,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1691.0300,2,0.287760,0.121117,0.185617,0.318900,0.086606,0.447646,0.632090,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1691.2300,2,0.243677,0.134478,0.182168,0.317919,0.121758,0.430582,0.635727,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1691.4300,2,0.373415,0.096638,0.194820,0.251127,0.084000,0.513159,0.563132,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1691.6300,2,0.503586,0.069576,0.195152,0.219018,0.012667,0.580516,0.528812,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1691.8300,2,0.452298,0.095168,0.186922,0.253853,0.011758,0.553980,0.575924,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.0300,2,0.365950,0.122605,0.179250,0.281649,0.050545,0.514564,0.611086,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.2300,2,0.350305,0.121366,0.184749,0.280670,0.062909,0.503336,0.603048,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.4300,2,0.348954,0.106464,0.207816,0.277251,0.059515,0.484238,0.571573,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.6300,2,0.310698,0.116725,0.209675,0.290842,0.072061,0.460615,0.581083,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.8300,2,0.310828,0.118541,0.210908,0.279299,0.080424,0.466921,0.569758,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1693.0300,2,0.344668,0.104996,0.212161,0.256599,0.081576,0.489604,0.547399,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1693.2300,2,0.326183,0.095350,0.203479,0.269352,0.105636,0.471322,0.569658,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1693.4300,2,0.365195,0.047347,0.196857,0.297510,0.093091,0.454888,0.601800,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1693.6300,2,0.437115,0.027832,0.215525,0.280559,0.038970,0.483800,0.565548,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1693.8300,2,0.446830,0.015044,0.223242,0.285066,0.029818,0.476069,0.560814,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.0300,2,0.444861,0.015159,0.222452,0.282255,0.035273,0.476839,0.559246,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.2300,2,0.388297,0.078356,0.206796,0.282187,0.044364,0.488317,0.577090,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.4300,2,0.295840,0.219104,0.166204,0.258064,0.060788,0.548272,0.608257,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1694.6300,2,0.227427,0.231243,0.154109,0.294130,0.093091,0.505750,0.656190,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1694.8300,2,0.218264,0.233456,0.147531,0.300143,0.100606,0.502249,0.670450,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1695.0300,2,0.275170,0.212246,0.150437,0.267480,0.094667,0.538383,0.640031,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1695.2300,2,0.357609,0.169071,0.172781,0.233872,0.066667,0.564300,0.575114,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1695.4300,2,0.442841,0.095178,0.225859,0.197395,0.038727,0.559694,0.466375,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1695.6300,2,0.394516,0.100882,0.231275,0.220963,0.052364,0.522773,0.488599,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1695.8300,2,0.367939,0.108600,0.231855,0.227424,0.064182,0.509222,0.495176,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1696.0300,2,0.380644,0.104262,0.232961,0.222073,0.060061,0.515890,0.488036,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
