depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1687.2200,2,0.237071,0.195317,0.096593,0.213382,0.257636,0.582448,0.688384,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.4200,2,0.227739,0.182778,0.102061,0.204028,0.283394,0.572862,0.666565,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.6200,2,0.239718,0.176870,0.096405,0.240643,0.246364,0.552771,0.713971,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1687.8200,2,0.226630,0.156733,0.095476,0.315949,0.205212,0.482346,0.767938,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1688.0200,2,0.133737,0.145591,0.098042,0.393721,0.228909,0.362250,0.800631,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1688.2200,2,0.093583,0.139644,0.107203,0.399752,0.259818,0.315093,0.788535,высокопористый,seal_silty_argillite,песчанистая легкая глина
1688.4200,2,0.140205,0.144649,0.115143,0.326912,0.273091,0.391870,0.739529,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1688.6200,2,0.204942,0.161146,0.104291,0.249560,0.280061,0.508498,0.705268,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1688.8200,2,0.275183,0.148985,0.107910,0.207499,0.260424,0.573528,0.657873,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1689.0200,2,0.284717,0.115723,0.112911,0.227739,0.258909,0.540339,0.668543,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1689.2200,2,0.150421,0.192570,0.094568,0.250258,0.312182,0.498666,0.725751,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1689.4200,2,0.156927,0.198279,0.083237,0.274769,0.286788,0.498038,0.767499,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1689.6200,2,0.223387,0.187380,0.067938,0.285961,0.235333,0.537184,0.808029,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1689.8200,2,0.192088,0.263750,0.064097,0.260005,0.220061,0.584453,0.802232,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1690.0200,2,0.217879,0.243603,0.070311,0.267600,0.200606,0.577290,0.791924,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1690.2200,2,0.206819,0.198505,0.081702,0.306065,0.206909,0.511069,0.789302,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1690.4200,2,0.224519,0.124693,0.090371,0.358113,0.202303,0.437776,0.798496,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1690.6200,2,0.178283,0.191251,0.074812,0.342442,0.213212,0.469674,0.820703,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1690.8200,2,0.101590,0.335343,0.064534,0.252230,0.246303,0.579719,0.796271,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1691.0200,2,0.114978,0.342667,0.069981,0.209283,0.263091,0.621033,0.749408,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1691.2200,2,0.203796,0.251985,0.073590,0.234206,0.236424,0.596903,0.760914,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1691.4200,2,0.286270,0.174519,0.075634,0.248184,0.215394,0.587287,0.766431,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1691.6200,2,0.211855,0.217944,0.082279,0.231559,0.256364,0.577969,0.737831,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1691.8200,2,0.555375,0.000000,0.090002,0.318373,0.036250,0.576265,0.779610,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.0200,2,0.632061,0.000000,0.065589,0.302350,0.000000,0.632061,0.821740,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.2200,2,0.452388,0.000000,0.064816,0.354010,0.128785,0.519261,0.845243,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1692.4200,2,0.225093,0.067024,0.047561,0.311473,0.348848,0.448617,0.867532,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1692.6200,2,0.015273,0.230815,0.027290,0.230500,0.496121,0.488389,0.894140,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1692.8200,2,0.000000,0.281922,0.020210,0.199962,0.497905,0.561493,0.908209,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1693.0200,2,0.178200,0.215002,0.028040,0.225606,0.353152,0.607874,0.889454,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1693.2200,2,0.290324,0.242522,0.041393,0.232125,0.193636,0.660801,0.848665,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1693.4200,2,0.222175,0.415044,0.056669,0.140294,0.165818,0.763885,0.712288,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1693.6200,2,0.032453,0.621778,0.069880,0.041889,0.234000,0.854088,0.374784,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1693.8200,2,0.000000,0.663986,0.067374,0.013263,0.255377,0.891707,0.164480,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1694.0200,2,0.032757,0.624723,0.045732,0.026667,0.270121,0.900807,0.368330,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1694.2200,2,0.120432,0.523666,0.036362,0.054450,0.265091,0.876432,0.599592,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1694.4200,2,0.285891,0.342557,0.039445,0.093622,0.238485,0.825260,0.703568,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1694.6200,2,0.358218,0.199289,0.040692,0.151558,0.250242,0.743584,0.788338,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1694.8200,2,0.343899,0.131531,0.047100,0.250562,0.226909,0.614972,0.841767,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1695.0200,2,0.380233,0.063318,0.054908,0.333420,0.168121,0.533192,0.858604,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1695.2200,2,0.374087,0.083465,0.058939,0.303024,0.180485,0.558320,0.837168,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1695.4200,2,0.218289,0.218970,0.055417,0.195323,0.312000,0.635551,0.778985,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1695.6200,2,0.000000,0.356972,0.040275,0.103776,0.498977,0.712486,0.720411,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1695.8200,2,0.000000,0.349394,0.015585,0.117077,0.517944,0.724800,0.882520,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1696.0200,2,0.055002,0.204354,0.004352,0.321383,0.414909,0.443275,0.986641,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1696.2200,2,0.248105,0.000000,0.019262,0.527223,0.205410,0.312243,0.964754,высокопористый,seal_silty_argillite,песчанистая легкая глина
1696.4200,2,0.232568,0.000000,0.049220,0.563634,0.154577,0.275091,0.919687,пористый,seal_silty_argillite,песчанистая легкая глина
1696.6200,2,0.164405,0.000000,0.097567,0.535280,0.202748,0.206215,0.845828,высокопористый,seal_silty_argillite,песчанистая легкая глина
1696.8200,2,0.070597,0.079147,0.132571,0.461866,0.255818,0.201220,0.776980,высокопористый,seal_silty_argillite,песчанистая легкая глина
1697.0200,2,0.026525,0.138659,0.143678,0.406289,0.284848,0.230978,0.738751,высокопористый,seal_silty_argillite,песчанистая легкая глина
1697.2200,2,0.016755,0.167915,0.141423,0.383361,0.290545,0.260299,0.730512,высокопористый,seal_silty_argillite,песчанистая легкая глина
1697.4200,2,0.021843,0.213533,0.123991,0.342815,0.297818,0.335207,0.734384,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1697.6200,2,0.117476,0.209419,0.107826,0.288491,0.276788,0.452004,0.727929,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1697.8200,2,0.135409,0.216957,0.094660,0.241155,0.311818,0.512025,0.718118,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1698.0200,2,0.028549,0.271464,0.073276,0.193741,0.432970,0.529096,0.725576,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1698.2200,2,0.061400,0.188757,0.061556,0.257863,0.430424,0.439198,0.807286,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1698.4200,2,0.199496,0.000000,0.065408,0.444270,0.290827,0.281307,0.871669,высокопористый,seal_silty_argillite,песчанистая легкая глина
1698.6200,2,0.248647,0.000000,0.071801,0.505508,0.174044,0.301042,0.875628,пористый,seal_silty_argillite,песчанистая легкая глина
1698.8200,2,0.214626,0.002113,0.089948,0.511616,0.181697,0.264863,0.850476,высокопористый,seal_silty_argillite,песчанистая легкая глина
1699.0200,2,0.109730,0.138333,0.098077,0.427497,0.226364,0.320645,0.813391,высокопористый,seal_silty_argillite,песчанистая легкая глина
1699.2200,2,0.035346,0.243297,0.107264,0.343183,0.270909,0.382180,0.761872,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1699.4200,2,0.000000,0.315551,0.102174,0.302110,0.280165,0.438366,0.747272,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1699.6200,2,0.000000,0.306277,0.115563,0.299968,0.278192,0.424319,0.721891,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1699.8200,2,0.037481,0.245257,0.141326,0.305692,0.270242,0.387442,0.683847,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
